datetime,portfolio_value,cash,return
2023-03-17 09:30:00-04:00,100213.2400366211,96281.04002441406,0.0
2023-03-18 09:30:00-04:00,100213.2400366211,96281.04002441406,0.0
2023-03-20 09:30:00-04:00,100253.43992675781,96281.04002441406,0.000401143502814838
2023-03-21 09:30:00-04:00,100268.34013427734,96281.04002441406,0.00014862539909277217
2023-03-22 09:30:00-04:00,100231.93998779297,96281.04002441406,-0.0003630273168542253
2023-03-23 09:30:00-04:00,100199.43998779297,96281.04002441406,-0.00032424793936902674
2023-03-24 09:30:00-04:00,100199.43998779297,96281.04002441406,0.0
2023-03-25 09:30:00-04:00,100199.43998779297,96281.04002441406,0.0
2023-03-27 09:30:00-04:00,100238.73991455078,96281.04002441406,0.0003922170299814898
2023-03-28 09:30:00-04:00,100280.33995117187,96281.04002441406,0.0004150095727115666
2023-03-29 09:30:00-04:00,100321.93998779297,96281.04002441406,0.0004148374112149522
2023-03-30 09:30:00-04:00,100327.64006103516,96281.04002441406,5.68178131610253e-05
2023-03-31 09:30:00-04:00,100327.64006103516,96281.04002441406,0.0
2023-04-01 09:30:00-04:00,100327.64006103516,96281.04002441406,0.0
2023-04-03 09:30:00-04:00,100397.23997558594,96281.04002441406,0.0006937262204955719
2023-04-04 09:30:00-04:00,100360.14006103516,96281.04002441406,-0.00036953121978056114
2023-04-05 09:30:00-04:00,100348.73991455078,96281.04002441406,-0.00011359237320152094
2023-04-06 09:30:00-04:00,100348.73991455078,96281.04002441406,0.0
2023-04-07 09:30:00-04:00,100348.73991455078,96281.04002441406,0.0
2023-04-10 09:30:00-04:00,100383.64012207031,96281.04002441406,0.0003477891954521972
2023-04-11 09:30:00-04:00,100399.73997558594,96281.04002441406,0.0001603832406957828
2023-04-12 09:30:00-04:00,100372.83995117187,96281.04002441406,-0.0002679292239262665
2023-04-13 09:30:00-04:00,100409.14,96281.04002441406,0.00036165210475047616
2023-04-14 09:30:00-04:00,100409.14,96281.04002441406,0.0
2023-04-15 09:30:00-04:00,100409.14,96281.04002441406,0.0
2023-04-17 09:30:00-04:00,100436.83989013672,96281.04002441406,0.00027587020600639
2023-04-18 09:30:00-04:00,100403.2400366211,96281.04002441406,-0.000334537143466318
2023-04-19 09:30:00-04:00,100393.13993896484,96281.04002441406,-0.00010059533589323877
2023-04-20 09:30:00-04:00,100402.94004882812,96281.04002441406,9.761732593727146e-05
2023-04-21 09:30:00-04:00,100402.94004882812,96281.04002441406,0.0
2023-04-22 09:30:00-04:00,100402.94004882812,96281.04002441406,0.0
2023-04-24 09:30:00-04:00,100386.83989013672,96281.04002441406,-0.0001603554505832383
2023-04-25 09:30:00-04:00,100348.2400366211,96281.04002441406,-0.0003845110928670792
2023-04-26 09:30:00-04:00,100351.04002441406,96281.04002441406,2.7902709523797142e-05
2023-04-27 09:30:00-04:00,100395.93992675781,96281.04002441406,0.0004474283707756044
2023-04-28 09:30:00-04:00,100395.93992675781,96281.04002441406,0.0
2023-04-29 09:30:00-04:00,100395.93992675781,96281.04002441406,0.0
2023-05-01 09:30:00-04:00,100428.73991455078,96281.04002441406,0.00032670631717679477
2023-05-02 09:30:00-04:00,100394.63987792969,96281.04002441406,-0.00033954460297025424
2023-05-03 09:30:00-04:00,100350.33995117187,96281.04002441406,-0.0004412578879876561
2023-05-04 09:30:00-04:00,100370.14006103516,96281.04002441406,0.00019730984342380964
2023-05-05 09:30:00-04:00,100370.14006103516,96281.04002441406,0.0
2023-05-06 09:30:00-04:00,100370.14006103516,96281.04002441406,0.0
2023-05-08 09:30:00-04:00,100392.34007324219,96281.04002441406,0.00022118144094984693
2023-05-09 09:30:00-04:00,100419.84007324219,96281.04002441406,0.00027392528135061767
2023-05-10 09:30:00-04:00,100400.54014648437,96281.04002441406,-0.00019219236700374065
2023-05-11 09:30:00-04:00,100415.2401586914,96281.04002441406,0.00014641367651591075
2023-05-12 09:30:00-04:00,100415.2401586914,96281.04002441406,0.0
2023-05-13 09:30:00-04:00,100415.2401586914,96281.04002441406,0.0
2023-05-15 09:30:00-04:00,100399.63987792969,96281.04002441406,-0.00015535770005692395
2023-05-16 09:30:00-04:00,100404.54008544922,96281.04002441406,4.880702286880201e-05
2023-05-17 09:30:00-04:00,100430.0399633789,96281.04002441406,0.00025397136332672154
2023-05-18 09:30:00-04:00,100482.7401586914,96281.04002441406,0.0005247453384635836
2023-05-19 09:30:00-04:00,100482.7401586914,96281.04002441406,0.0
2023-05-20 09:30:00-04:00,100482.7401586914,96281.04002441406,0.0
2023-05-22 09:30:00-04:00,100451.83989013672,96281.04002441406,-0.00030751817183616303
2023-05-23 09:30:00-04:00,100405.2401586914,96281.04002441406,-0.0004639012236736795
2023-05-24 09:30:00-04:00,100428.43992675781,96281.04002441406,0.00023106132737438223
2023-05-25 09:30:00-04:00,100434.33989013672,96281.04002441406,5.8747934182923345e-05
2023-05-26 09:30:00-04:00,100434.33989013672,96281.04002441406,0.0
2023-05-27 09:30:00-04:00,100434.33989013672,96281.04002441406,0.0
2023-05-30 09:30:00-04:00,100463.84001220703,96281.04002441406,0.000293725453889504
2023-05-31 09:30:00-04:00,100461.93998779297,96281.04002441406,-1.8912520304170677e-05
2023-06-01 09:30:00-04:00,100526.04002441406,96281.04002441406,0.0006380529445169092
2023-06-02 09:30:00-04:00,100526.04002441406,96281.04002441406,0.0
2023-06-03 09:30:00-04:00,100526.04002441406,96281.04002441406,0.0
2023-06-05 09:30:00-04:00,100547.7401586914,96281.04002441406,0.00021586580225463337
2023-06-06 09:30:00-04:00,100565.44004882812,96281.04002441406,0.00017603468868410133
2023-06-07 09:30:00-04:00,100547.23997558594,96281.04002441406,-0.00018097741364575537
2023-06-08 09:30:00-04:00,100580.63993896484,96281.04002441406,0.00033218180217597926
2023-06-09 09:30:00-04:00,100580.63993896484,96281.04002441406,0.0
2023-06-10 09:30:00-04:00,100580.63993896484,96281.04002441406,0.0
2023-06-12 09:30:00-04:00,100634.24009765625,96281.04002441406,0.0005329073142101848
2023-06-13 09:30:00-04:00,100651.14012207031,96281.04002441406,0.00016793513219415246
2023-06-14 09:30:00-04:00,100644.33989013672,96281.04002441406,-6.756239348448823e-05
2023-06-15 09:30:00-04:00,100711.23991455078,96281.04002441406,0.0006647172060256779
2023-06-16 09:30:00-04:00,100711.23991455078,96281.04002441406,0.0
2023-06-17 09:30:00-04:00,100711.23991455078,96281.04002441406,0.0
2023-06-20 09:30:00-04:00,100642.64006103516,96281.04002441406,-0.0006811538967629316
2023-06-21 09:30:00-04:00,100620.54014648437,96281.04002441406,-0.0002195879851460969
2023-06-22 09:30:00-04:00,100610.33995117187,96281.04002441406,-0.00010137289362244228
2023-06-23 09:30:00-04:00,100610.33995117187,96281.04002441406,0.0
2023-06-24 09:30:00-04:00,100610.33995117187,96281.04002441406,0.0
2023-06-26 09:30:00-04:00,100604.54008544922,96281.04002441406,-5.764681567987928e-05
2023-06-27 09:30:00-04:00,100631.53990234375,96281.04002441406,0.0002683757300774303
2023-06-28 09:30:00-04:00,100640.63993896484,96281.04002441406,9.04292692920361e-05
2023-06-29 09:30:00-04:00,100695.44004882812,96281.04002441406,0.0005445127325951482
2023-06-30 09:30:00-04:00,100695.44004882812,96281.04002441406,0.0
2023-07-01 09:30:00-04:00,100695.44004882812,96281.04002441406,0.0
2023-07-03 09:30:00-04:00,100710.2401586914,96281.04002441406,0.00014697894816384505
2023-07-04 09:30:00-04:00,100700.14006103516,96281.04002441406,-0.00010028868603961794
2023-07-05 09:30:00-04:00,100675.2401586914,96281.04002441406,-0.0002472678024941777
2023-07-06 09:30:00-04:00,100667.34007324219,96281.04002441406,-7.847098687585596e-05
2023-07-07 09:30:00-04:00,100667.34007324219,96281.04002441406,0.0
2023-07-08 09:30:00-04:00,100667.34007324219,96281.04002441406,0.0
2023-07-10 09:30:00-04:00,100685.54014648437,96281.04002441406,0.00018079422014083413
2023-07-11 09:30:00-04:00,100744.94017089844,96281.04002441406,0.0005899558598747578
2023-07-12 09:30:00-04:00,100760.0399633789,96281.04002441406,0.0001498813980618241
2023-07-13 09:30:00-04:00,100785.84013427734,96281.04002441406,0.00025605558421593066
2023-07-14 09:30:00-04:00,100785.84013427734,96281.04002441406,0.0
2023-07-15 09:30:00-04:00,100785.84013427734,96281.04002441406,0.0
2023-07-17 09:30:00-04:00,100786.04002441406,96281.04002441406,1.983315676579167e-06
2023-07-18 09:30:00-04:00,100831.14012207031,96281.04002441406,0.00044748357654822435
2023-07-19 09:30:00-04:00,100822.7401586914,96281.04002441406,-8.330723394311956e-05
2023-07-20 09:30:00-04:00,100820.63993896484,96281.04002441406,-2.083081379511409e-05
2023-07-21 09:30:00-04:00,100820.63993896484,96281.04002441406,0.0
2023-07-22 09:30:00-04:00,100820.63993896484,96281.04002441406,0.0
2023-07-24 09:30:00-04:00,100820.2401586914,96281.04002441406,-3.965262209026932e-06
2023-07-25 09:30:00-04:00,100825.7400366211,96281.04002441406,5.4551327402396765e-05
2023-07-26 09:30:00-04:00,100871.23991455078,96281.04002441406,0.00045127244206843997
2023-07-27 09:30:00-04:00,100839.84007324219,96281.04002441406,-0.00031128636205124405
2023-07-28 09:30:00-04:00,100839.84007324219,96281.04002441406,0.0
2023-07-29 09:30:00-04:00,100839.84007324219,96281.04002441406,0.0
2023-07-31 09:30:00-04:00,100843.73991455078,96281.04002441406,3.867361655629509e-05
2023-08-01 09:30:00-04:00,100813.54002441406,96281.04002441406,-0.0002994721354275809
2023-08-02 09:30:00-04:00,100761.44010986328,96281.04002441406,-0.0005167948128610433
2023-08-03 09:30:00-04:00,100788.2400366211,96281.04002441406,0.0002659740345969386
2023-08-04 09:30:00-04:00,100788.2400366211,96281.04002441406,0.0
2023-08-05 09:30:00-04:00,100788.2400366211,96281.04002441406,0.0
2023-08-07 09:30:00-04:00,100761.83989013672,96281.04002441406,-0.00026193677431796125
2023-08-08 09:30:00-04:00,100771.34001220703,96281.04002441406,9.428293568936041e-05
2023-08-09 09:30:00-04:00,100762.94004882812,96281.04002441406,-8.335667043712913e-05
2023-08-10 09:30:00-04:00,100720.7400366211,96281.04002441406,-0.0004188048918241094
2023-08-11 09:30:00-04:00,100720.7400366211,96281.04002441406,0.0
2023-08-12 09:30:00-04:00,100720.7400366211,96281.04002441406,0.0
2023-08-14 09:30:00-04:00,100743.73991455078,96281.04002441406,0.00022835294817458163
2023-08-15 09:30:00-04:00,100705.63993896484,96281.04002441406,-0.00037818702798064763
2023-08-16 09:30:00-04:00,100692.64006103516,96281.04002441406,-0.00012908788363363843
2023-08-17 09:30:00-04:00,100614.73997558594,96281.04002441406,-0.0007736422980070268
2023-08-18 09:30:00-04:00,100614.73997558594,96281.04002441406,0.0
2023-08-19 09:30:00-04:00,100614.73997558594,96281.04002441406,0.0
2023-08-21 09:30:00-04:00,100692.83995117187,96281.04002441406,0.0007762279722125509
2023-08-22 09:30:00-04:00,100673.54002441406,96281.04002441406,-0.00019167129229025193
2023-08-23 09:30:00-04:00,100727.94004882812,96281.04002441406,0.0005403606985596721
2023-08-24 09:30:00-04:00,100667.83995117187,96281.04002441406,-0.0005966576664540035
2023-08-25 09:30:00-04:00,100667.83995117187,96281.04002441406,0.0
2023-08-26 09:30:00-04:00,100667.83995117187,96281.04002441406,0.0
2023-08-28 09:30:00-04:00,100707.5399633789,96281.04002441406,0.0003943663857919333
2023-08-29 09:30:00-04:00,100776.14012207031,96281.04002441406,0.0006811819523777629
2023-08-30 09:30:00-04:00,100797.5399633789,96281.04002441406,0.00021235027738386592
2023-08-31 09:30:00-04:00,100812.7401586914,96281.04002441406,0.00015079926869265847
2023-09-01 09:30:00-04:00,100812.7401586914,96281.04002441406,0.0
2023-09-02 09:30:00-04:00,100812.7401586914,96281.04002441406,0.0
2023-09-05 09:30:00-04:00,100765.0399633789,96281.04002441406,-0.00047315642087908394
2023-09-06 09:30:00-04:00,100712.13987792969,96281.04002441406,-0.0005249845131649611
2023-09-07 09:30:00-04:00,100730.0399633789,96281.04002441406,0.00017773513174201838
2023-09-08 09:30:00-04:00,100730.0399633789,96281.04002441406,0.0
2023-09-09 09:30:00-04:00,100730.0399633789,96281.04002441406,0.0
2023-09-11 09:30:00-04:00,100750.54014648437,96281.04002441406,0.00020351608232194174
2023-09-12 09:30:00-04:00,100743.2400366211,96281.04002441406,-7.245727767479782e-05
2023-09-13 09:30:00-04:00,100771.74009765625,96281.04002441406,0.00028289799915892644
2023-09-14 09:30:00-04:00,100752.44017089844,96281.04002441406,-0.00019152122151611106
2023-09-15 09:30:00-04:00,100752.44017089844,96281.04002441406,0.0
2023-09-16 09:30:00-04:00,100752.44017089844,96281.04002441406,0.0
2023-09-18 09:30:00-04:00,100707.83995117187,96281.04002441406,-0.0004426713601269894
2023-09-19 09:30:00-04:00,100721.14012207031,96281.04002441406,0.00013206688679745504
2023-09-20 09:30:00-04:00,100638.04014648437,96281.04002441406,-0.0008250499893589502
2023-09-21 09:30:00-04:00,100605.54014648437,96281.04002441406,-0.00032293951623751926
2023-09-22 09:30:00-04:00,100605.54014648437,96281.04002441406,0.0
2023-09-23 09:30:00-04:00,100605.54014648437,96281.04002441406,0.0
2023-09-25 09:30:00-04:00,100571.93998779297,96281.04002441406,-0.0003339792087243554
2023-09-26 09:30:00-04:00,100551.93998779297,96281.04002441406,-0.0001988626251261394
2023-09-27 09:30:00-04:00,100535.84013427734,96281.04002441406,-0.00016011479756217195
2023-09-28 09:30:00-04:00,100597.7401586914,96281.04002441406,0.0006157010706966393
2023-09-29 09:30:00-04:00,100597.7401586914,96281.04002441406,0.0
2023-09-30 09:30:00-04:00,100597.7401586914,96281.04002441406,0.0
2023-10-02 09:30:00-04:00,100531.64,96281.04002441406,-0.0006570739917928226
2023-10-03 09:30:00-04:00,100501.74009765625,96281.04002441406,-0.00029741783127923416
2023-10-04 09:30:00-04:00,100524.63987792969,96281.04002441406,0.00022785456501739354
2023-10-05 09:30:00-04:00,100500.7400366211,96281.04002441406,-0.00023775107613033253
2023-10-06 09:30:00-04:00,100500.7400366211,96281.04002441406,0.0
2023-10-07 09:30:00-04:00,100500.7400366211,96281.04002441406,0.0
2023-10-09 09:30:00-04:00,100610.44004882812,96281.04002441406,0.0010915343724540172
2023-10-10 09:30:00-04:00,100637.44017089844,96281.04002441406,0.0002683630253204061
2023-10-11 09:30:00-04:00,100650.54014648437,96281.04002441406,0.0001301699999889383
2023-10-12 09:30:00-04:00,100633.13993896484,96281.04002441406,-0.0001728774380564957
2023-10-13 09:30:00-04:00,100633.13993896484,96281.04002441406,0.0
2023-10-14 09:30:00-04:00,100633.13993896484,96281.04002441406,0.0
2023-10-16 09:30:00-04:00,100609.14,96281.04002441406,-0.00023848941789350597
2023-10-17 09:30:00-04:00,100622.94004882812,96281.04002441406,0.00013716496163396208
2023-10-18 09:30:00-04:00,100590.54014648437,96281.04002441406,-0.0003219931988474034
2023-10-19 09:30:00-04:00,100540.84013427734,96281.04002441406,-0.000494082367334503
2023-10-20 09:30:00-04:00,100540.84013427734,96281.04002441406,0.0
2023-10-21 09:30:00-04:00,100540.84013427734,96281.04002441406,0.0
2023-10-23 09:30:00-04:00,100507.5399633789,96281.04002441406,-0.0003312103902649577
2023-10-24 09:30:00-04:00,100499.94017089844,96281.04002441406,-7.561415276147176e-05
2023-10-25 09:30:00-04:00,100445.54014648437,96281.04002441406,-0.0005412940975044744
2023-10-26 09:30:00-04:00,100422.94004882812,96281.04002441406,-0.0002249985178365277
2023-10-27 09:30:00-04:00,100422.94004882812,96281.04002441406,0.0
2023-10-28 09:30:00-04:00,100422.94004882812,96281.04002441406,0.0
2023-10-30 09:30:00-04:00,100442.83995117187,96281.04002441406,0.00019816092153912557
2023-10-31 09:30:00-04:00,100473.04014648437,96281.04002441406,0.00030067046418813526
2023-11-01 09:30:00-04:00,100546.83989013672,96281.04002441406,0.0007345228485646782
2023-11-02 09:30:00-04:00,100612.44017089844,96281.04002441406,0.0006524350326015949
2023-11-03 09:30:00-04:00,100612.44017089844,96281.04002441406,0.0
2023-11-04 09:30:00-04:00,100612.44017089844,96281.04002441406,0.0
2023-11-06 09:30:00-05:00,100635.7400366211,96281.04002441406,0.00023158036603709853
2023-11-07 09:30:00-05:00,100637.94004882812,96281.04002441406,2.1861142037948866e-05
2023-11-08 09:30:00-05:00,100656.53990234375,96281.04002441406,0.0001848194975633266
2023-11-09 09:30:00-05:00,100665.33995117187,96281.04002441406,8.742649843385131e-05
2023-11-10 09:30:00-05:00,100640.84013427734,96281.04002441406,-0.00024337887207670494
2023-11-11 09:30:00-05:00,100640.84013427734,96281.04002441406,0.0
2023-11-13 09:30:00-05:00,100673.34013427734,96281.04002441406,0.00032293053154797136
2023-11-14 09:30:00-05:00,100744.24009765625,96281.04002441406,0.0007042575848217325
2023-11-15 09:30:00-05:00,100782.13987792969,96281.04002441406,0.0003761979864724818
2023-11-16 09:30:00-05:00,100773.2400366211,96281.04002441406,-8.830772316770208e-05
2023-11-17 09:30:00-05:00,100783.43992675781,96281.04002441406,0.00010121625674641699
2023-11-18 09:30:00-05:00,100783.43992675781,96281.04002441406,0.0
2023-11-20 09:30:00-05:00,100786.34001220703,96281.04002441406,2.8775416391013664e-05
2023-11-21 09:30:00-05:00,100812.83995117187,96281.04002441406,0.0002629318512967771
2023-11-22 09:30:00-05:00,100830.84013427734,96281.04002441406,0.0001785505012474875
2023-11-23 09:30:00-05:00,100830.84013427734,96281.04002441406,0.0
2023-11-24 09:30:00-05:00,100831.74009765625,96281.04002441406,8.925477341215071e-06
2023-11-25 09:30:00-05:00,100831.74009765625,96281.04002441406,0.0
2023-11-27 09:30:00-05:00,100827.5399633789,96281.04002441406,-4.165488241381077e-05
2023-11-28 09:30:00-05:00,100821.83989013672,96281.04002441406,-5.65329000812298e-05
2023-11-29 09:30:00-05:00,100852.5399633789,96281.04002441406,0.00030449824438472106
2023-11-30 09:30:00-05:00,100835.84013427734,96281.04002441406,-0.00016558659908438855
2023-12-01 09:30:00-05:00,100838.73991455078,96281.04002441406,2.8757436538295877e-05
2023-12-02 09:30:00-05:00,100838.73991455078,96281.04002441406,0.0
2023-12-04 09:30:00-05:00,100837.04008544922,96281.04002441406,-1.685690542152507e-05
2023-12-05 09:30:00-05:00,100833.64012207031,96281.04002441406,-3.371740558855141e-05
2023-12-06 09:30:00-05:00,100869.14,96281.04002441406,0.0003520638339220561
2023-12-07 09:30:00-05:00,100850.14006103516,96281.04002441406,-0.00018836225791996064
2023-12-08 09:30:00-05:00,100855.63993896484,96281.04002441406,5.453515410458465e-05
2023-12-09 09:30:00-05:00,100855.63993896484,96281.04002441406,0.0
2023-12-11 09:30:00-05:00,100877.94004882812,96281.04002441406,0.00022110920000883993
2023-12-12 09:30:00-05:00,100897.34007324219,96281.04002441406,0.00019231186129164968
2023-12-13 09:30:00-05:00,100925.93992675781,96281.04002441406,0.00028345498003079506
2023-12-14 09:30:00-05:00,101006.04002441406,96281.04002441406,0.0007936522336515761
2023-12-15 09:30:00-05:00,100975.93992675781,96281.04002441406,-0.0002980029476353785
2023-12-16 09:30:00-05:00,100975.93992675781,96281.04002441406,0.0
2023-12-18 09:30:00-05:00,101009.90013427734,96300.10002441406,0.00033631979602422035
2023-12-19 09:30:00-05:00,101025.40001220703,96300.10002441406,0.00015344909666370476
2023-12-20 09:30:00-05:00,101039.69993896484,96300.10002441406,0.00014154783605002663
2023-12-21 09:30:00-05:00,101013.39989013672,96300.10002441406,-0.00026029420954354343
2023-12-22 09:30:00-05:00,101038.69987792968,96300.10002441406,0.0002504616993437292
2023-12-23 09:30:00-05:00,101038.69987792968,96300.10002441406,0.0
2023-12-26 09:30:00-05:00,101040.80009765625,96300.10002441406,2.0786290095831106e-05
2023-12-27 09:30:00-05:00,101054.50004882812,96300.10002441406,0.00013558830847171244
2023-12-28 09:30:00-05:00,101068.90007324218,96300.10002441406,0.00014249760680717927
2023-12-29 09:30:00-05:00,101064.99992675781,96300.10002441406,-3.8588987132048835e-05
2023-12-30 09:30:00-05:00,101064.99992675781,96300.10002441406,0.0
